4765,6915,691,0.01
4766,7835,783,0.18
4767,6859,685,0.04
4768,2077,207,0.04
4769,2008,200,0.04
4770,5552,555,0.25
4771,3944,394,0.13
4772,368,36,0.42
4773,9035,903,0.42
4774,5799,579,0.02
4775,7286,728,0.29
4776,2273,227,0.02
4777,2365,236,0.02
4778,5367,536,0.39
4779,4232,423,0.39
4780,6059,605,0.06
4781,6814,681,0.07
4782,6249,624,0.07
4783,5746,574,0.07
4784,1717,171,0.01
4785,10096,1009,0.04
4786,7214,721,0.06
4787,3270,327,0.04
4788,6409,640,0.02
4789,7836,783,0.02
4790,839,83,0.28
4791,6020,602,0.04
4792,8704,870,0.10
4793,6955,695,0.12
4794,9732,973,0.38
4795,9806,980,0.38
4796,9828,982,0.38
4797,9885,988,0.10
4798,9267,926,0.02
4799,9354,935,0.02
4800,8920,892,0.02
4801,4827,482,0.18
4802,2677,267,0.69
4803,1818,181,0.37
4804,7234,723,0.37
4805,7665,766,0.04
4806,3967,396,0.04
4807,838,83,0.02
4808,4429,442,0.04
4809,8957,895,0.28
4810,5314,531,0.04
4811,2072,207,0.02
4812,399,39,0.12
4813,7085,708,0.26
4814,2798,279,0.85
4815,7823,782,0.12
4816,5417,541,0.02
4817,7138,713,0.02
4818,2762,276,0.12
4819,8237,823,0.01
4820,6190,619,0.01
4821,3205,320,0.35
4822,1388,138,0.02
4823,5377,537,0.01
4824,2157,215,0.32
4825,5008,500,0.04
4826,6003,600,0.30
4827,2120,212,0.74
4828,4956,495,0.25
4829,7278,727,0.25
4830,4931,493,0.40
4831,6374,637,0.23
4832,2809,280,0.23
4833,7014,701,0.01
4834,2397,239,0.01
4835,9389,938,0.74
4836,7525,752,0.17
4837,1375,137,0.21
4838,3371,337,0.02
4839,7674,767,0.94
4840,8783,878,0.08
4841,4312,431,0.08
4842,919,91,0.10
4843,1949,194,0.02
4844,6563,656,0.78
4845,1016,101,0.78
4846,5537,553,0.14
4847,8009,800,0.14
4848,1208,120,0.06
4849,8662,866,0.48
4850,1676,167,0.48
4851,1754,175,0.03
4852,9920,992,0.39
4853,8021,802,0.39
4854,9560,956,0.38
4855,1757,175,0.35
4856,2353,235,0.02
4857,6547,654,0.68
4858,9577,957,0.02
4859,5848,584,0.26
4860,425,42,0.11
4861,10220,1022,0.02
4862,6014,601,0.02
4863,6154,615,0.14
4864,8976,897,0.02
4865,2262,226,0.08
4866,6968,696,0.13
4867,2630,263,0.04
4868,9849,984,0.07
4869,1839,183,0.03
4870,1444,144,0.03
4871,9549,954,0.03
4872,10082,1008,0.01
4873,7006,700,0.04
4874,10186,1018,0.01
4875,1572,157,0.03
4876,1854,185,0.12
4877,9513,951,0.03
4878,1446,144,0.01
4879,6028,602,0.39
4880,1070,107,0.02
4881,8617,861,0.14
4882,2701,270,0.14
4883,446,44,0.14
4884,9551,955,0.14
4885,10107,1010,0.17
4886,8790,879,0.04
4887,2949,294,0.06
4888,3350,335,0.06
4889,2556,255,0.08
4890,5780,578,0.04
4891,6619,661,0.08
4892,4448,444,0.08
4893,8046,804,0.02
4894,3060,306,0.02
4895,9929,992,0.02
4896,9137,913,0.02
4897,7358,735,0.69
4898,8805,880,0.02
4899,4254,425,0.53
4900,9295,929,0.10
4901,8437,843,0.04
4902,4475,447,0.25
4903,4809,480,0.05
4904,5662,566,0.02
4905,4390,439,0.02
4906,4750,475,0.68
4907,6378,637,0.03
4908,5201,520,0.37
4909,6995,699,0.02
4910,1580,158,0.02
4911,7795,779,0.02
4912,6758,675,0.02
4913,4195,419,0.02
4914,1098,109,0.04
4915,4914,491,0.10
4916,2158,215,0.02
4917,2460,246,0.02
4918,8732,873,0.09
4919,2317,231,0.09
4920,4177,417,0.04
4921,6206,620,0.02
4922,8225,822,0.02
4923,2524,252,0.15
4924,7970,797,0.31
4925,2209,220,0.17
4926,9820,982,0.11
4927,3159,315,0.06
4928,1255,125,0.02
4929,3959,395,0.26
4930,10314,1031,0.06
4931,7493,749,0.02
4932,4344,434,0.06
4933,5570,557,0.09
4934,6582,658,0.04
4935,3941,394,0.35
4936,7989,798,0.05
4937,4926,492,0.02
4938,7096,709,0.04
4939,7558,755,0.02
4940,7336,733,0.04
4941,5940,594,0.02
4942,5115,511,0.64
4943,3399,339,0.03
4944,6289,628,0.03
4945,4256,425,0.03
4946,7058,705,0.22
4947,1380,138,0.22
4948,356,35,0.02
4949,4111,411,0.68
4950,6298,629,0.09
4951,6944,694,0.02
4952,3025,302,0.07
4953,8053,805,0.27
4954,1606,160,0.14
4955,4512,451,0.14
4956,10058,1005,0.14
4957,7143,714,0.14
4958,5097,509,0.12
4959,2436,243,0.02
4960,7038,703,0.02
4961,6116,611,0.02
4962,3594,359,0.13
4963,2216,221,0.13
4964,3925,392,0.03
4965,4232,423,0.06
4966,3234,323,0.04
4967,3440,344,0.08
4968,7179,717,0.02
4969,2202,220,0.44
4970,1024,102,0.44
4971,9972,997,0.44
4972,506,50,0.02
4973,7876,787,0.21
4974,2237,223,0.02
4975,4341,434,0.04
4976,1096,109,0.08
4977,3070,307,0.25
4978,4828,482,0.04
4979,6157,615,0.06
4980,6725,672,0.17
4981,9777,977,0.04
4982,2184,218,0.06
4983,2605,260,0.31
4984,4320,432,0.30
4985,6536,653,0.30
4986,2924,292,0.34
4987,3105,310,0.38
4988,9796,979,0.38
4989,7810,781,0.38
4990,9112,911,0.38
4991,1150,115,0.27
4992,7169,716,0.27
4993,2787,278,0.27
4994,9510,951,0.02
4995,7258,725,0.18
4996,6668,666,0.64
4997,7980,798,0.64
4998,5071,507,0.03
4999,8061,806,0.02
